operationId,path,verb,requiredPathParams,requiredHeaderParams,requiredQueryParams,requiredReqBodyParams,description,resource,method,sqlVerb,objectKey,reqPaginationKey,reqPaginationLocation,respPaginationKey,respPaginationLocation
DeleteVerifiedAccessTrustProvider,/#Action=DeleteVerifiedAccessTrustProvider,GET,,,"Action,VerifiedAccessTrustProviderId,Version",,Delete an Amazon Web Services Verified Access t...,verified_access_trust_providers,delete_verified_access_trust_provider,delete,,,,,
DescribeVerifiedAccessTrustProviders,/#Action=DescribeVerifiedAccessTrustProviders,GET,,,"Action,Version",,Describes the specified Amazon Web Services Ver...,verified_access_trust_providers,describe_verified_access_trust_providers,select,$.VerifiedAccessTrustProviders,,,,
DetachVerifiedAccessTrustProvider,/#Action=DetachVerifiedAccessTrustProvider,GET,,,"Action,VerifiedAccessInstanceId,VerifiedAccessTrustProviderId,Version",,Detaches the specified Amazon Web Services Veri...,verified_access_trust_providers,detach_verified_access_trust_provider,exec,,,,,
ModifyVerifiedAccessTrustProvider,/#Action=ModifyVerifiedAccessTrustProvider,GET,,,"Action,VerifiedAccessTrustProviderId,Version",,Modifies the configuration of the specified Ama...,verified_access_trust_providers,modify_verified_access_trust_provider,exec,,,,,
DescribeVolumeStatus,/#Action=DescribeVolumeStatus,GET,,,"Action,Version",,Describes the status of the specified volumes. ...,volume_statuses,describe_volume_status,select,$.VolumeStatuses,,,,
DescribeVolumes,/#Action=DescribeVolumes,GET,,,"Action,Version",,Describes the specified EBS volumes or all of y...,volumes,describe_volumes,select,$.Volumes,,,,
AttachVolume,/#Action=AttachVolume,GET,,,"Action,Device,InstanceId,Version,VolumeId",,Attaches an Amazon EBS volume to a `running` or...,volumes,attach_volume,exec,,,,,
CopyVolumes,/#Action=CopyVolumes,GET,,,"Action,SourceVolumeId,Version",,"Creates a crash-consistent, point-in-time copy ...",volumes,copy_volumes,exec,,,,,
CreateVolume,/#Action=CreateVolume,GET,,,"Action,Version",,Creates an EBS volume that can be attached to a...,volumes,create_volume,insert,,,,,
DeleteVolume,/#Action=DeleteVolume,GET,,,"Action,Version,VolumeId",,Deletes the specified EBS volume. The volume mu...,volumes,delete_volume,delete,,,,,
DescribeVolumeAttribute,/#Action=DescribeVolumeAttribute,GET,,,"Action,Attribute,Version,VolumeId",,Describes the specified attribute of the specif...,volumes,describe_volume_attribute,select,,,,,
DetachVolume,/#Action=DetachVolume,GET,,,"Action,Version,VolumeId",,Detaches an EBS volume from an instance. Make s...,volumes,detach_volume,exec,,,,,
EnableVolumeIO,/#Action=EnableVolumeIO,GET,,,"Action,Version,volumeId",,Enables I/O operations for a volume that had I/...,volumes,enable_volume_io,exec,,,,,
ImportVolume,/#Action=ImportVolume,GET,,,"Action,Version,image,volume",,This API action supports only single-volume VMs...,volumes,import_volume,exec,,,,,
ModifyVolume,/#Action=ModifyVolume,GET,,,"Action,Version,VolumeId",,You can modify several parameters of an existin...,volumes,modify_volume,exec,,,,,
ModifyVolumeAttribute,/#Action=ModifyVolumeAttribute,GET,,,"Action,Version,VolumeId",,"Modifies a volume attribute. By default, all I/...",volumes,modify_volume_attribute,exec,,,,,
ListVolumesInRecycleBin,/#Action=ListVolumesInRecycleBin,GET,,,"Action,Version",,Lists one or more volumes that are currently in...,volumes_in_recycle_bin,list_volumes_in_recycle_bin,select,,,,,
RestoreVolumeFromRecycleBin,/#Action=RestoreVolumeFromRecycleBin,GET,,,"Action,Version,VolumeId",,Restores a volume from the Recycle Bin. For mor...,volumes_in_recycle_bin,restore_volume_from_recycle_bin,exec,,,,,
DescribeVolumesModifications,/#Action=DescribeVolumesModifications,GET,,,"Action,Version",,Describes the most recent volume modification r...,volumes_modifications,describe_volumes_modifications,select,$.VolumesModifications,,,,
CreateVpcBlockPublicAccessExclusion,/#Action=CreateVpcBlockPublicAccessExclusion,GET,,,"Action,InternetGatewayExclusionMode,Version",,Create a VPC Block Public Access (BPA) exclusio...,vpc_block_public_access_exclusions,create_vpc_block_public_access_exclusion,insert,,,,,
DeleteVpcBlockPublicAccessExclusion,/#Action=DeleteVpcBlockPublicAccessExclusion,GET,,,"Action,ExclusionId,Version",,Delete a VPC Block Public Access (BPA) exclusio...,vpc_block_public_access_exclusions,delete_vpc_block_public_access_exclusion,delete,,,,,
DescribeVpcBlockPublicAccessExclusions,/#Action=DescribeVpcBlockPublicAccessExclusions,GET,,,"Action,Version",,Describe VPC Block Public Access (BPA) exclusio...,vpc_block_public_access_exclusions,describe_vpc_block_public_access_exclusions,select,,,,,
ModifyVpcBlockPublicAccessExclusion,/#Action=ModifyVpcBlockPublicAccessExclusion,GET,,,"Action,ExclusionId,InternetGatewayExclusionMode,Version",,Modify VPC Block Public Access (BPA) exclusions...,vpc_block_public_access_exclusions,modify_vpc_block_public_access_exclusion,exec,,,,,
DescribeVpcBlockPublicAccessOptions,/#Action=DescribeVpcBlockPublicAccessOptions,GET,,,"Action,Version",,Describe VPC Block Public Access (BPA) options....,vpc_block_public_access_options,describe_vpc_block_public_access_options,select,,,,,
ModifyVpcBlockPublicAccessOptions,/#Action=ModifyVpcBlockPublicAccessOptions,GET,,,"Action,InternetGatewayBlockMode,Version",,Modify VPC Block Public Access (BPA) options. V...,vpc_block_public_access_options,modify_vpc_block_public_access_options,exec,,,,,
AssociateVpcCidrBlock,/#Action=AssociateVpcCidrBlock,GET,,,"Action,Version,vpcId",,Associates a CIDR block with your VPC. You can ...,vpcs,associate_vpc_cidr_block,exec,,,,,
DisassociateVpcCidrBlock,/#Action=DisassociateVpcCidrBlock,GET,,,"Action,Version,associationId",,Disassociates a CIDR block from a VPC. To disas...,vpcs,disassociate_vpc_cidr_block,exec,,,,,
DescribeVpcClassicLink,/#Action=DescribeVpcClassicLink,GET,,,"Action,Version",,This action is deprecated. Describes the Classi...,vpc_classic_link,describe_vpc_classic_link,select,,,,,
DisableVpcClassicLink,/#Action=DisableVpcClassicLink,GET,,,"Action,Version,vpcId",,This action is deprecated. Disables ClassicLink...,vpc_classic_link,disable_vpc_classic_link,exec,,,,,
EnableVpcClassicLink,/#Action=EnableVpcClassicLink,GET,,,"Action,Version,vpcId",,This action is deprecated. Enables a VPC for Cl...,vpc_classic_link,enable_vpc_classic_link,exec,,,,,
DescribeVpcClassicLinkDnsSupport,/#Action=DescribeVpcClassicLinkDnsSupport,GET,,,"Action,Version",,This action is deprecated. Describes the Classi...,vpc_classic_link_dns_support,describe_vpc_classic_link_dns_support,select,$.Vpcs,,,,
DisableVpcClassicLinkDnsSupport,/#Action=DisableVpcClassicLinkDnsSupport,GET,,,"Action,Version",,This action is deprecated. Disables ClassicLink...,vpc_classic_link_dns_support,disable_vpc_classic_link_dns_support,exec,,,,,
EnableVpcClassicLinkDnsSupport,/#Action=EnableVpcClassicLinkDnsSupport,GET,,,"Action,Version",,This action is deprecated. Enables a VPC to sup...,vpc_classic_link_dns_support,enable_vpc_classic_link_dns_support,exec,,,,,
GetVpcResourcesBlockingEncryptionEnforcement,/#Action=GetVpcResourcesBlockingEncryptionEnforcement,GET,,,"Action,Version,VpcId",,Gets information about resources in a VPC that ...,vpc_encryption_controls,get_vpc_resources_blocking_encryption_enforcement,select,,,,,
CreateVpcEncryptionControl,/#Action=CreateVpcEncryptionControl,GET,,,"Action,Version,VpcId",,Creates a VPC Encryption Control configuration ...,vpc_encryption_controls,create_vpc_encryption_control,insert,,,,,
DeleteVpcEncryptionControl,/#Action=DeleteVpcEncryptionControl,GET,,,"Action,Version,VpcEncryptionControlId",,Deletes a VPC Encryption Control configuration....,vpc_encryption_controls,delete_vpc_encryption_control,delete,,,,,
DescribeVpcEncryptionControls,/#Action=DescribeVpcEncryptionControls,GET,,,"Action,Version",,Describes one or more VPC Encryption Control co...,vpc_encryption_controls,describe_vpc_encryption_controls,select,,,,,
ModifyVpcEncryptionControl,/#Action=ModifyVpcEncryptionControl,GET,,,"Action,Version,VpcEncryptionControlId",,Modifies the encryption control configuration f...,vpc_encryption_controls,modify_vpc_encryption_control,exec,,,,,
DescribeVpcEndpointAssociations,/#Action=DescribeVpcEndpointAssociations,GET,,,"Action,Version",,"Describes the VPC resources, VPC endpoint servi...",vpc_endpoint_associations,describe_vpc_endpoint_associations,select,,,,,
CreateVpcEndpointConnectionNotification,/#Action=CreateVpcEndpointConnectionNotification,GET,,,"Action,ConnectionEvents,ConnectionNotificationArn,Version",,Creates a connection notification for a specifi...,vpc_endpoint_connection_notifications,create_vpc_endpoint_connection_notification,insert,,,,,
DeleteVpcEndpointConnectionNotifications,/#Action=DeleteVpcEndpointConnectionNotifications,GET,,,"Action,ConnectionNotificationId,Version",,Deletes the specified VPC endpoint connection n...,vpc_endpoint_connection_notifications,delete_vpc_endpoint_connection_notifications,delete,,,,,
DescribeVpcEndpointConnectionNotifications,/#Action=DescribeVpcEndpointConnectionNotifications,GET,,,"Action,Version",,Describes the connection notifications for VPC ...,vpc_endpoint_connection_notifications,describe_vpc_endpoint_connection_notifications,select,$.ConnectionNotificationSet,,,,
ModifyVpcEndpointConnectionNotification,/#Action=ModifyVpcEndpointConnectionNotification,GET,,,"Action,ConnectionNotificationId,Version",,Modifies a connection notification for VPC endp...,vpc_endpoint_connection_notifications,modify_vpc_endpoint_connection_notification,exec,,,,,
AcceptVpcEndpointConnections,/#Action=AcceptVpcEndpointConnections,GET,,,"Action,ServiceId,Version,VpcEndpointId",,Accepts connection requests to your VPC endpoin...,vpc_endpoint_connections,accept_vpc_endpoint_connections,exec,,,,,
DescribeVpcEndpointConnections,/#Action=DescribeVpcEndpointConnections,GET,,,"Action,Version",,Describes the VPC endpoint connections to your ...,vpc_endpoint_connections,describe_vpc_endpoint_connections,select,$.VpcEndpointConnections,,,,
RejectVpcEndpointConnections,/#Action=RejectVpcEndpointConnections,GET,,,"Action,ServiceId,Version,VpcEndpointId",,Rejects VPC endpoint connection requests to you...,vpc_endpoint_connections,reject_vpc_endpoint_connections,exec,,,,,
CreateVpcEndpointServiceConfiguration,/#Action=CreateVpcEndpointServiceConfiguration,GET,,,"Action,Version",,Creates a VPC endpoint service to which service...,vpc_endpoint_service_configurations,create_vpc_endpoint_service_configuration,insert,,,,,
DeleteVpcEndpointServiceConfigurations,/#Action=DeleteVpcEndpointServiceConfigurations,GET,,,"Action,ServiceId,Version",,Deletes the specified VPC endpoint service conf...,vpc_endpoint_service_configurations,delete_vpc_endpoint_service_configurations,delete,,,,,
DescribeVpcEndpointServiceConfigurations,/#Action=DescribeVpcEndpointServiceConfigurations,GET,,,"Action,Version",,Describes the VPC endpoint service configuratio...,vpc_endpoint_service_configurations,describe_vpc_endpoint_service_configurations,select,$.ServiceConfigurations,,,,
ModifyVpcEndpointServiceConfiguration,/#Action=ModifyVpcEndpointServiceConfiguration,GET,,,"Action,ServiceId,Version",,Modifies the attributes of the specified VPC en...,vpc_endpoint_service_configurations,modify_vpc_endpoint_service_configuration,exec,,,,,
ModifyVpcEndpointServicePayerResponsibility,/#Action=ModifyVpcEndpointServicePayerResponsibility,GET,,,"Action,PayerResponsibility,ServiceId,Version",,Modifies the payer responsibility for your VPC ...,vpc_endpoint_service_configurations,modify_vpc_endpoint_service_payer_responsibility,exec,,,,,
StartVpcEndpointServicePrivateDnsVerification,/#Action=StartVpcEndpointServicePrivateDnsVerification,GET,,,"Action,ServiceId,Version",,Initiates the verification process to prove tha...,vpc_endpoint_service_configurations,start_vpc_endpoint_service_private_dns_verification,exec,,,,,
DescribeVpcEndpointServicePermissions,/#Action=DescribeVpcEndpointServicePermissions,GET,,,"Action,ServiceId,Version",,Describes the principals (service consumers) th...,vpc_endpoint_service_permissions,describe_vpc_endpoint_service_permissions,select,$.AllowedPrincipals,,,,
ModifyVpcEndpointServicePermissions,/#Action=ModifyVpcEndpointServicePermissions,GET,,,"Action,ServiceId,Version",,Modifies the permissions for your VPC endpoint ...,vpc_endpoint_service_permissions,modify_vpc_endpoint_service_permissions,exec,,,,,
DescribeVpcEndpointServices,/#Action=DescribeVpcEndpointServices,GET,,,"Action,Version",,Describes available services to which you can c...,vpc_endpoint_services,describe_vpc_endpoint_services,select,,,,,
CreateVpcEndpoint,/#Action=CreateVpcEndpoint,GET,,,"Action,Version,VpcId",,Creates a VPC endpoint. A VPC endpoint provides...,vpc_endpoints,create_vpc_endpoint,insert,,,,,
DeleteVpcEndpoints,/#Action=DeleteVpcEndpoints,GET,,,"Action,Version,VpcEndpointId",,Deletes the specified VPC endpoints. When you d...,vpc_endpoints,delete_vpc_endpoints,delete,,,,,
DescribeVpcEndpoints,/#Action=DescribeVpcEndpoints,GET,,,"Action,Version",,Describes your VPC endpoints. The default is to...,vpc_endpoints,describe_vpc_endpoints,select,$.VpcEndpoints,,,,
ModifyVpcEndpoint,/#Action=ModifyVpcEndpoint,GET,,,"Action,Version,VpcEndpointId",,Modifies attributes of a specified VPC endpoint...,vpc_endpoints,modify_vpc_endpoint,exec,,,,,
AcceptVpcPeeringConnection,/#Action=AcceptVpcPeeringConnection,GET,,,"Action,Version,vpcPeeringConnectionId",,Accept a VPC peering connection request. To acc...,vpc_peering_connections,accept_vpc_peering_connection,exec,,,,,
CreateVpcPeeringConnection,/#Action=CreateVpcPeeringConnection,GET,,,"Action,Version,vpcId",,Requests a VPC peering connection between two V...,vpc_peering_connections,create_vpc_peering_connection,insert,,,,,
DeleteVpcPeeringConnection,/#Action=DeleteVpcPeeringConnection,GET,,,"Action,Version,vpcPeeringConnectionId",,Deletes a VPC peering connection. Either the ow...,vpc_peering_connections,delete_vpc_peering_connection,delete,,,,,
DescribeVpcPeeringConnections,/#Action=DescribeVpcPeeringConnections,GET,,,"Action,Version",,Describes your VPC peering connections. The def...,vpc_peering_connections,describe_vpc_peering_connections,select,$.VpcPeeringConnections,,,,
ModifyVpcPeeringConnectionOptions,/#Action=ModifyVpcPeeringConnectionOptions,GET,,,"Action,Version,VpcPeeringConnectionId",,Modifies the VPC peering connection options on ...,vpc_peering_connections,modify_vpc_peering_connection_options,exec,,,,,
RejectVpcPeeringConnection,/#Action=RejectVpcPeeringConnection,GET,,,"Action,Version,vpcPeeringConnectionId",,Rejects a VPC peering connection request. The V...,vpc_peering_connections,reject_vpc_peering_connection,exec,,,,,
CreateDefaultVpc,/#Action=CreateDefaultVpc,GET,,,"Action,Version",,Creates a default VPC with a size `/16` IPv4 CI...,vpcs,create_default_vpc,insert,,,,,
DescribeVpcs,/#Action=DescribeVpcs,GET,,,"Action,Version",,Describes your VPCs. The default is to describe...,vpcs,describe_vpcs,select,$.Vpcs,,,,
CreateVpc,/#Action=CreateVpc,GET,,,"Action,Version",,Creates a VPC with the specified CIDR blocks. A...,vpcs,create_vpc,insert,,,,,
DeleteVpc,/#Action=DeleteVpc,GET,,,"Action,Version,VpcId",,Deletes the specified VPC. You must detach or d...,vpcs,delete_vpc,delete,,,,,
DescribeVpcAttribute,/#Action=DescribeVpcAttribute,GET,,,"Action,Attribute,Version,VpcId",,Describes the specified attribute of the specif...,vpcs,describe_vpc_attribute,select,,,,,
ModifyVpcAttribute,/#Action=ModifyVpcAttribute,GET,,,"Action,Version,vpcId",,Modifies the specified attribute of the specifi...,vpcs,modify_vpc_attribute,exec,,,,,
ModifyVpcTenancy,/#Action=ModifyVpcTenancy,GET,,,"Action,InstanceTenancy,Version,VpcId",,Modifies the instance tenancy attribute of the ...,vpcs,modify_vpc_tenancy,exec,,,,,
CreateVpnConcentrator,/#Action=CreateVpnConcentrator,GET,,,"Action,Type,Version",,Creates a VPN concentrator that aggregates mult...,vpn_concentrators,create_vpn_concentrator,insert,,,,,
DeleteVpnConcentrator,/#Action=DeleteVpnConcentrator,GET,,,"Action,Version,VpnConcentratorId",,Deletes the specified VPN concentrator.,vpn_concentrators,delete_vpn_concentrator,delete,,,,,
DescribeVpnConcentrators,/#Action=DescribeVpnConcentrators,GET,,,"Action,Version",,Describes one or more of your VPN concentrators.,vpn_concentrators,describe_vpn_concentrators,select,$.VpnConcentrators,,,,
GetVpnConnectionDeviceTypes,/#Action=GetVpnConnectionDeviceTypes,GET,,,"Action,Version",,Obtain a list of customer gateway devices for w...,vpn_connection_device_types,get_vpn_connection_device_types,select,$.VpnConnectionDeviceTypes,,,,
CreateVpnConnectionRoute,/#Action=CreateVpnConnectionRoute,GET,,,"Action,DestinationCidrBlock,Version,VpnConnectionId",,Creates a static route associated with a VPN co...,vpn_connection_routes,create_vpn_connection_route,insert,,,,,
DeleteVpnConnectionRoute,/#Action=DeleteVpnConnectionRoute,GET,,,"Action,DestinationCidrBlock,Version,VpnConnectionId",,Deletes the specified static route associated w...,vpn_connection_routes,delete_vpn_connection_route,delete,,,,,
GetVpnConnectionDeviceSampleConfiguration,/#Action=GetVpnConnectionDeviceSampleConfiguration,GET,,,"Action,Version,VpnConnectionDeviceTypeId,VpnConnectionId",,Download an Amazon Web Services-provided sample...,vpn_connections,get_vpn_connection_device_sample_configuration,select,,,,,
CreateVpnConnection,/#Action=CreateVpnConnection,GET,,,"Action,CustomerGatewayId,Type,Version",,Creates a VPN connection between an existing vi...,vpn_connections,create_vpn_connection,insert,,,,,
DeleteVpnConnection,/#Action=DeleteVpnConnection,GET,,,"Action,Version,VpnConnectionId",,Deletes the specified VPN connection. If you're...,vpn_connections,delete_vpn_connection,delete,,,,,
DescribeVpnConnections,/#Action=DescribeVpnConnections,GET,,,"Action,Version",,Describes one or more of your VPN connections. ...,vpn_connections,describe_vpn_connections,select,,,,,
ModifyVpnConnection,/#Action=ModifyVpnConnection,GET,,,"Action,Version,VpnConnectionId",,Modifies the customer gateway or the target gat...,vpn_connections,modify_vpn_connection,exec,,,,,
ModifyVpnConnectionOptions,/#Action=ModifyVpnConnectionOptions,GET,,,"Action,Version,VpnConnectionId",,Modifies the connection options for your Site-t...,vpn_connections,modify_vpn_connection_options,exec,,,,,
ModifyVpnTunnelCertificate,/#Action=ModifyVpnTunnelCertificate,GET,,,"Action,Version,VpnConnectionId,VpnTunnelOutsideIpAddress",,Modifies the VPN tunnel endpoint certificate.,vpn_connections,modify_vpn_tunnel_certificate,exec,,,,,
ModifyVpnTunnelOptions,/#Action=ModifyVpnTunnelOptions,GET,,,"Action,TunnelOptions,Version,VpnConnectionId,VpnTunnelOutsideIpAddress",,Modifies the options for a VPN tunnel in an Ama...,vpn_connections,modify_vpn_tunnel_options,exec,,,,,
AttachVpnGateway,/#Action=AttachVpnGateway,GET,,,"Action,Version,VpcId,VpnGatewayId",,Attaches an available virtual private gateway t...,vpn_gateways,attach_vpn_gateway,exec,,,,,
CreateVpnGateway,/#Action=CreateVpnGateway,GET,,,"Action,Type,Version",,Creates a virtual private gateway. A virtual pr...,vpn_gateways,create_vpn_gateway,insert,,,,,
DeleteVpnGateway,/#Action=DeleteVpnGateway,GET,,,"Action,Version,VpnGatewayId",,Deletes the specified virtual private gateway. ...,vpn_gateways,delete_vpn_gateway,delete,,,,,
DescribeVpnGateways,/#Action=DescribeVpnGateways,GET,,,"Action,Version",,Describes one or more of your virtual private g...,vpn_gateways,describe_vpn_gateways,select,,,,,
DetachVpnGateway,/#Action=DetachVpnGateway,GET,,,"Action,Version,VpcId,VpnGatewayId",,Detaches a virtual private gateway from a VPC. ...,vpn_gateways,detach_vpn_gateway,exec,,,,,
DisableVgwRoutePropagation,/#Action=DisableVgwRoutePropagation,GET,,,"Action,GatewayId,RouteTableId,Version",,Disables a virtual private gateway (VGW) from p...,vpn_gateways,disable_vgw_route_propagation,exec,,,,,
EnableVgwRoutePropagation,/#Action=EnableVgwRoutePropagation,GET,,,"Action,GatewayId,RouteTableId,Version",,Enables a virtual private gateway (VGW) to prop...,vpn_gateways,enable_vgw_route_propagation,exec,,,,,
GetVpnTunnelReplacementStatus,/#Action=GetVpnTunnelReplacementStatus,GET,,,"Action,Version,VpnConnectionId,VpnTunnelOutsideIpAddress",,Get details of available tunnel endpoint mainte...,vpn_tunnel_status,get_vpn_tunnel_replacement_status,select,,,,,
GetActiveVpnTunnelStatus,/#Action=GetActiveVpnTunnelStatus,GET,,,"Action,Version,VpnConnectionId,VpnTunnelOutsideIpAddress",,Returns the currently negotiated security param...,vpn_tunnels,get_active_vpn_tunnel_status,select,,,,,
ReplaceVpnTunnel,/#Action=ReplaceVpnTunnel,GET,,,"Action,Version,VpnConnectionId,VpnTunnelOutsideIpAddress",,Trigger replacement of specified VPN tunnel.,vpn_tunnels,replace_vpn_tunnel,replace,,,,,
